ENSMUSG00000110287.2	0	0	0
ENSMUSG00000070427.5	391	188	366
ENSMUSG00000070426.13	1862	12	1850
ENSMUSG00000099481.7	167	0	167
ENSMUSG00000070425.14	5	0	5
ENSMUSG00000100254.2	0	0	0
ENSMUSG00000070424.13	2	0	2
ENSMUSG00000030996.9	2	1	4
ENSMUSG00000066279.4	3	6	0
ENSMUSG00000063550.9	3198	11	3191
ENSMUSG00000030990.19	954	12	946
ENSMUSG00000111339.2	0	0	0
ENSMUSG00000073982.12	2748	5	2743
ENSMUSG00000030987.6	4242	0	4242
ENSMUSG00000110175.2	0	0	0
ENSMUSG00000030978.11	2366	0	2366
ENSMUSG00000109940.2	4	0	4
ENSMUSG00000044814.7	7	7	0
ENSMUSG00000043925.8	2	2	0
ENSMUSG00000044824.10	3	3	0
ENSMUSG00000109822.2	0	0	0
ENSMUSG00000109906.2	0	0	0
ENSMUSG00000073979.3	0	0	0
ENSMUSG00000073978.9	0	0	0
ENSMUSG00000073977.3	0	0	0
ENSMUSG00000030966.14	860	0	860
ENSMUSG00000109756.2	0	0	0
ENSMUSG00000073975.4	2	0	2
ENSMUSG00000073974.5	0	0	0
ENSMUSG00000073973.5	0	0	0
ENSMUSG00000073972.3	0	0	0
ENSMUSG00000073971.4	0	0	0
ENSMUSG00000110251.2	0	0	0
ENSMUSG00000073970.2	0	0	0
ENSMUSG00000073969.4	0	0	0
ENSMUSG00000110352.2	2	2	0
ENSMUSG00000073968.5	440	0	440
ENSMUSG00000109618.2	11	0	11
ENSMUSG00000073967.4	0	0	0
ENSMUSG00000070423.7	724	0	850
ENSMUSG00000110376.2	0	126	0
ENSMUSG00000066273.7	2	1	1
ENSMUSG00000066272.6	4	4	0
ENSMUSG00000088888.3	0	0	0
ENSMUSG00000043366.17	260	3	257
ENSMUSG00000110008.6	6	0	6
ENSMUSG00000073966.4	1	0	1
ENSMUSG00000110122.2	0	0	0
ENSMUSG00000110074.2	0	0	0
ENSMUSG00000048469.7	0	0	0
ENSMUSG00000109596.2	0	0	0
ENSMUSG00000060888.5	0	0	0
ENSMUSG00000110152.2	0	0	0
ENSMUSG00000109878.2	0	0	0
ENSMUSG00000073965.2	0	0	0
ENSMUSG00000062142.6	0	0	0
ENSMUSG00000073964.4	0	0	0
ENSMUSG00000043310.5	0	0	0
ENSMUSG00000073963.4	0	0	0
ENSMUSG00000052785.7	0	0	0
ENSMUSG00000045824.7	0	0	0
ENSMUSG00000066269.8	0	0	0
ENSMUSG00000073962.10	0	0	0
ENSMUSG00000043354.3	0	0	0
ENSMUSG00000045792.3	0	0	0
ENSMUSG00000110033.2	0	0	0
ENSMUSG00000110143.2	0	0	0
ENSMUSG00000109845.2	0	0	0
ENSMUSG00000073961.5	0	0	0
ENSMUSG00000073960.2	0	0	0
ENSMUSG00000073959.6	0	0	0
ENSMUSG00000078080.7	0	0	0
ENSMUSG00000066268.7	0	0	0
ENSMUSG00000080891.5	0	0	0
ENSMUSG00000082714.2	0	0	0
ENSMUSG00000084262.6	0	0	0
ENSMUSG00000083254.2	0	0	0
ENSMUSG00000051362.3	0	0	0
ENSMUSG00000084356.3	0	0	0
ENSMUSG00000057461.4	0	0	0
ENSMUSG00000073956.4	0	0	0
ENSMUSG00000073955.3	0	0	0
ENSMUSG00000073954.6	0	0	0
ENSMUSG00000083383.3	0	0	0
ENSMUSG00000057321.3	1	0	1
ENSMUSG00002076718.1	0	0	0
ENSMUSG00002076523.1	0	0	0
ENSMUSG00002074985.1	0	0	0
ENSMUSG00000073953.5	4	0	4
ENSMUSG00000073952.6	0	0	0
ENSMUSG00000073951.5	0	0	0
ENSMUSG00000073950.7	0	0	0
ENSMUSG00000045540.6	0	0	0
ENSMUSG00000109951.3	0	0	0
ENSMUSG00000082739.4	0	0	0
ENSMUSG00000059874.3	0	0	0
ENSMUSG00000058976.5	0	0	0
ENSMUSG00002076059.1	0	0	0
ENSMUSG00000109659.4	0	0	0
ENSMUSG00000073949.5	0	0	0
ENSMUSG00000081945.5	0	0	0
ENSMUSG00000073948.4	0	0	0
ENSMUSG00000046396.8	0	0	0
ENSMUSG00000045584.5	0	0	0
ENSMUSG00000096584.3	0	0	0
ENSMUSG00000094119.4	0	0	0
ENSMUSG00000078624.5	0	0	0
ENSMUSG00000073947.5	0	0	0
ENSMUSG00000047544.8	0	0	0
ENSMUSG00000073946.6	0	0	0
ENSMUSG00002075901.1	0	0	0
ENSMUSG00000073945.3	0	0	0
ENSMUSG00000073944.7	0	0	0
ENSMUSG00000045132.4	0	0	0
ENSMUSG00000081315.3	0	0	0
ENSMUSG00000050085.6	0	0	0
ENSMUSG00000099687.4	0	0	0
ENSMUSG00000045780.4	1	0	1
ENSMUSG00000073943.5	0	0	0
ENSMUSG00000081038.3	0	0	0
ENSMUSG00000082077.2	0	0	0
ENSMUSG00000094822.3	0	0	0
ENSMUSG00000096516.4	0	0	0
ENSMUSG00000047545.6	0	0	0
ENSMUSG00000050281.5	0	0	0
ENSMUSG00000058662.5	0	0	0
ENSMUSG00000061626.7	0	0	0
ENSMUSG00000047535.12	0	0	0
ENSMUSG00000073940.4	38	0	38
ENSMUSG00000052305.7	512	0	512
ENSMUSG00000083967.2	0	0	0
ENSMUSG00000083216.3	0	0	0
ENSMUSG00000078621.3	0	0	0
ENSMUSG00000052217.7	0	0	0
ENSMUSG00000085700.2	0	0	0
ENSMUSG00000052187.5	4	0	4
ENSMUSG00000058200.3	0	0	0
ENSMUSG00000083854.4	10	0	10
ENSMUSG00000063615.7	0	0	0
ENSMUSG00000110259.3	0	0	0
ENSMUSG00000042219.7	0	0	0
ENSMUSG00000073938.4	0	0	0
ENSMUSG00000109837.2	0	0	0
ENSMUSG00000073937.3	0	0	0
ENSMUSG00000080751.2	0	0	0
ENSMUSG00000094520.5	0	0	0
ENSMUSG00000082281.2	0	0	0
ENSMUSG00000055621.9	0	0	0
ENSMUSG00000084236.3	0	0	0
ENSMUSG00000094063.5	0	0	0
ENSMUSG00000109824.5	0	0	0
ENSMUSG00000066263.11	0	0	0
ENSMUSG00000066262.5	0	0	0
ENSMUSG00000073932.3	0	0	0
ENSMUSG00000049797.5	0	0	0
ENSMUSG00000090219.4	0	0	0
ENSMUSG00000110012.3	0	0	0
ENSMUSG00000051340.7	0	0	0
ENSMUSG00000073931.4	0	0	0
ENSMUSG00000055643.5	0	0	0
ENSMUSG00000051618.6	0	0	0
ENSMUSG00000051437.5	0	0	0
ENSMUSG00000044265.17	0	0	0
ENSMUSG00000083513.3	0	0	0
ENSMUSG00000042909.5	0	0	0
ENSMUSG00000044899.4	0	0	0
ENSMUSG00000081859.4	0	0	0
ENSMUSG00000072244.12	32	0	32
ENSMUSG00000109712.2	0	0	0
ENSMUSG00000056144.15	308	0	514
ENSMUSG00000111737.2	0	206	0
ENSMUSG00000060441.16	294	2	292
ENSMUSG00000088658.3	0	0	0
ENSMUSG00000066258.14	1517	1	1516
ENSMUSG00000087175.8	7	0	7
ENSMUSG00000090215.10	5	0	5
ENSMUSG00000057143.16	1497	3	1494
ENSMUSG00002074911.1	0	0	0
ENSMUSG00000052749.10	5	3	2
ENSMUSG00000078616.3	8	0	8
ENSMUSG00000110114.2	12	0	12
ENSMUSG00000030921.18	3975	1	3974
ENSMUSG00000119845.1	15	15	0
ENSMUSG00000057596.14	3271	0	3271
ENSMUSG00000082154.2	96	0	96
ENSMUSG00000083248.2	0	0	0
ENSMUSG00000073929.13	140	0	140
ENSMUSG00000073928.6	12	12	0
ENSMUSG00000073927.7	11	11	0
ENSMUSG00000073926.5	4	2	2
ENSMUSG00000073925.6	1	2	0
ENSMUSG00000051182.6	5	0	6
ENSMUSG00000073924.6	9	8	1
ENSMUSG00000073923.5	0	0	0
ENSMUSG00000070421.5	4	0	4
ENSMUSG00000082084.2	0	0	0
ENSMUSG00000073922.3	0	0	0
ENSMUSG00000081694.2	0	0	0
ENSMUSG00000073920.5	0	0	0
ENSMUSG00000109821.2	0	0	0
ENSMUSG00000109832.2	0	0	0
ENSMUSG00000109806.2	0	0	0
ENSMUSG00000051885.7	0	0	0
ENSMUSG00000043073.11	0	0	0
ENSMUSG00000086229.4	4	0	4
ENSMUSG00000062369.3	0	0	0
ENSMUSG00000054568.8	0	0	0
ENSMUSG00000109641.2	0	0	0
ENSMUSG00000073917.3	0	0	0
ENSMUSG00000063582.3	0	0	0
ENSMUSG00000109734.2	0	0	0
ENSMUSG00000110330.2	0	0	0
ENSMUSG00000056782.6	0	0	0
ENSMUSG00000057770.6	0	0	0
ENSMUSG00000073916.4	0	0	0
ENSMUSG00000110284.2	0	0	0
ENSMUSG00000094685.3	11	0	11
ENSMUSG00000044705.4	0	0	0
ENSMUSG00000094531.4	0	0	0
ENSMUSG00000051172.8	0	0	0
ENSMUSG00000110041.2	0	0	0
ENSMUSG00000109671.2	0	0	0
ENSMUSG00000096773.5	0	0	0
ENSMUSG00000073915.6	0	0	0
ENSMUSG00000073914.3	0	0	0
ENSMUSG00000109676.2	0	0	0
ENSMUSG00000073913.3	0	0	0
ENSMUSG00000109972.2	0	0	0
ENSMUSG00000110293.2	0	0	0
ENSMUSG00000096029.5	0	0	0
ENSMUSG00000041885.6	0	0	0
ENSMUSG00000110117.2	0	0	0
ENSMUSG00000109742.2	0	0	0
ENSMUSG00000095248.4	0	0	0
ENSMUSG00000059768.8	0	0	0
ENSMUSG00000044120.6	0	0	0
ENSMUSG00000109918.2	0	0	0
ENSMUSG00000047225.9	0	0	0
ENSMUSG00000047794.7	0	0	0
ENSMUSG00000048425.4	0	0	0
ENSMUSG00000073908.6	0	0	0
ENSMUSG00000073909.3	0	0	0
ENSMUSG00000073907.4	0	0	0
ENSMUSG00000110265.2	0	0	0
ENSMUSG00000050266.7	0	0	0
ENSMUSG00000043948.3	0	0	0
ENSMUSG00000073906.4	0	0	0
ENSMUSG00000044465.20	1524	0	1554
ENSMUSG00000078611.4	0	30	0
ENSMUSG00000110366.2	0	0	0
ENSMUSG00000030897.6	0	0	0
ENSMUSG00000109609.2	7	0	7
ENSMUSG00000030898.16	1	0	1
ENSMUSG00000037060.4	10782	21	15861
ENSMUSG00000109735.2	14	5089	25
ENSMUSG00000037049.10	3188	0	3188
ENSMUSG00000037032.17	1773	5	1768
ENSMUSG00000030895.10	30	0	30
ENSMUSG00000036989.17	3614	1	3613
ENSMUSG00000110077.2	36	0	36
ENSMUSG00000030881.16	2865	14	3132
ENSMUSG00000089847.9	146	275	151
ENSMUSG00000110234.3	0	0	0
ENSMUSG00000064897.3	0	5	0
ENSMUSG00000030882.20	113	1	112
ENSMUSG00000081911.2	1	1	0
ENSMUSG00000030888.15	1007	401	1020
ENSMUSG00000030890.17	62	179	10917
ENSMUSG00000043866.12	1894	9368	2028
ENSMUSG00000030894.6	4525	4	4521
ENSMUSG00000036862.16	3116	4	3377
ENSMUSG00000086414.3	0	265	0
ENSMUSG00000030879.11	1549	2	1547
ENSMUSG00000109685.2	3	0	3
ENSMUSG00000086513.4	6	1	5
ENSMUSG00000110141.2	1	0	1
ENSMUSG00000078606.9	99	0	100
ENSMUSG00000093378.3	0	1	0
ENSMUSG00000099241.3	0	0	0
ENSMUSG00000099276.2	0	0	0
ENSMUSG00000095649.4	9	0	9
ENSMUSG00000098426.2	0	0	0
ENSMUSG00000098987.2	0	0	0
ENSMUSG00000045868.13	54	0	54
ENSMUSG00000098934.2	7	0	7
ENSMUSG00000098945.2	0	0	0
ENSMUSG00000095457.4	0	0	0
ENSMUSG00000053541.4	2	0	2
ENSMUSG00000077777.3	0	0	0
ENSMUSG00000063286.8	11	0	11
ENSMUSG00000073902.6	0	0	0
ENSMUSG00000051680.4	0	0	0
ENSMUSG00000064223.5	0	0	0
ENSMUSG00000109011.2	0	0	0
ENSMUSG00000108948.4	0	0	0
ENSMUSG00000109365.3	0	0	0
ENSMUSG00000051591.5	0	0	0
ENSMUSG00000059087.5	0	0	0
ENSMUSG00000096714.3	0	0	0
ENSMUSG00000094493.3	0	0	0
ENSMUSG00000109861.2	0	0	0
ENSMUSG00000036744.14	0	0	0
ENSMUSG00000056863.6	0	0	0
ENSMUSG00000073901.5	0	0	0
ENSMUSG00000073900.6	0	0	0
ENSMUSG00000109058.4	0	0	0
ENSMUSG00000109354.3	0	0	0
ENSMUSG00000069390.6	0	0	0
ENSMUSG00000073899.4	0	0	0
ENSMUSG00000062553.4	0	0	0
ENSMUSG00000045581.8	0	0	0
ENSMUSG00000108933.2	0	0	0
ENSMUSG00000036647.6	0	0	0
ENSMUSG00000045013.8	0	0	0
ENSMUSG00000109246.3	0	0	0
ENSMUSG00000070417.7	0	0	0
ENSMUSG00000073898.4	0	0	0
ENSMUSG00000108862.2	0	0	0
ENSMUSG00000049674.8	0	0	0
ENSMUSG00000109391.2	0	0	0
ENSMUSG00000073897.6	0	0	0
ENSMUSG00000062987.7	0	0	0
ENSMUSG00000110209.2	0	0	0
ENSMUSG00000060503.7	0	0	0
ENSMUSG00000073896.6	0	0	0
ENSMUSG00000016626.11	0	0	0
ENSMUSG00000086261.2	0	0	0
ENSMUSG00000073894.2	0	0	0
ENSMUSG00000057215.7	0	0	0
ENSMUSG00002075862.1	0	0	0
ENSMUSG00000109078.2	0	0	0
ENSMUSG00000062542.12	49	0	49
ENSMUSG00000051041.9	3573	1	3572
ENSMUSG00000109374.2	15	0	15
ENSMUSG00000036528.17	522	3	520
ENSMUSG00000049740.3	1	1	0
ENSMUSG00000048065.9	23	20	4
ENSMUSG00000109402.2	0	0	0
ENSMUSG00000048236.9	0	0	0
ENSMUSG00000066242.4	0	0	0
ENSMUSG00000109192.3	0	0	0
ENSMUSG00000095910.3	0	0	0
ENSMUSG00000108863.3	0	0	0
ENSMUSG00000109542.3	0	0	0
ENSMUSG00000109788.2	0	0	0
ENSMUSG00000066245.6	8	0	8
ENSMUSG00000073893.7	0	0	0
ENSMUSG00000095212.5	0	0	0
ENSMUSG00000108892.2	9	0	9
ENSMUSG00000094197.2	0	0	0
ENSMUSG00000095301.3	0	0	0
ENSMUSG00000096151.3	0	0	0
ENSMUSG00000108844.2	2	0	2
ENSMUSG00000094426.4	0	0	0
ENSMUSG00000043855.8	0	0	0
ENSMUSG00000063120.6	0	0	0
ENSMUSG00000054236.7	0	0	0
ENSMUSG00000109670.2	0	0	0
ENSMUSG00000059031.4	0	0	0
ENSMUSG00000109484.2	0	0	0
ENSMUSG00000078118.6	0	0	0
ENSMUSG00002075659.1	0	0	0
ENSMUSG00000110171.3	0	0	0
ENSMUSG00000108995.2	0	0	0
ENSMUSG00000096068.2	0	0	0
ENSMUSG00000108916.2	0	0	0
ENSMUSG00000095929.3	0	0	0
ENSMUSG00000096465.4	0	0	0
ENSMUSG00000109174.2	0	0	0
ENSMUSG00000109639.2	0	0	0
ENSMUSG00000109884.4	0	0	0
ENSMUSG00000109004.2	0	0	0
ENSMUSG00000094612.4	0	0	0
ENSMUSG00000109497.2	0	0	0
ENSMUSG00000093980.2	0	0	0
ENSMUSG00000109631.2	0	0	0
ENSMUSG00000109934.2	0	0	0
ENSMUSG00000110253.3	0	0	0
ENSMUSG00000109426.3	0	0	0
ENSMUSG00000095239.5	0	0	0
ENSMUSG00000109081.2	0	0	0
ENSMUSG00000096679.4	0	0	0
ENSMUSG00000109213.3	0	0	0
ENSMUSG00000108939.3	0	0	0
ENSMUSG00000110204.2	0	0	0
ENSMUSG00000058014.5	0	0	0
ENSMUSG00000109250.2	0	0	0
ENSMUSG00000060759.5	0	0	0
ENSMUSG00000060105.3	0	0	0
ENSMUSG00000109306.2	0	0	0
ENSMUSG00000108837.2	0	0	0
ENSMUSG00000108998.3	0	0	0
ENSMUSG00000109471.2	0	0	0
ENSMUSG00000058244.5	0	0	0
ENSMUSG00000061000.2	0	0	0
ENSMUSG00000063764.3	0	0	0
ENSMUSG00000049280.5	0	0	0
ENSMUSG00000096209.5	0	0	0
ENSMUSG00000109070.3	0	0	0
ENSMUSG00000056946.5	0	0	0
ENSMUSG00000051200.4	0	0	0
ENSMUSG00000109207.2	0	0	0
ENSMUSG00000066241.3	0	0	0
ENSMUSG00000109406.3	0	0	0
ENSMUSG00000062434.3	0	0	0
ENSMUSG00000109553.2	0	0	0
ENSMUSG00000066240.4	0	0	0
ENSMUSG00000046431.3	0	0	0
ENSMUSG00000066239.3	0	0	0
ENSMUSG00000049709.5	1	0	1
ENSMUSG00000031029.7	12792	9	12783
ENSMUSG00000031028.15	123	4	127
ENSMUSG00000048330.15	148	4	152
ENSMUSG00000118906.1	0	0	0
ENSMUSG00000036111.9	157	0	157
ENSMUSG00000109107.2	0	0	0
ENSMUSG00000109001.2	0	0	0
ENSMUSG00000031027.16	14	0	14
ENSMUSG00000081370.2	1	0	1
ENSMUSG00000085407.2	8	0	8
ENSMUSG00000031026.16	133	0	133
ENSMUSG00000046364.15	8437	50	8387
ENSMUSG00000065016.3	0	0	0
ENSMUSG00002074947.1	0	0	0
ENSMUSG00000077575.3	4	0	4
ENSMUSG00000031024.14	4375	7	4369
ENSMUSG00000109499.2	0	1	0
ENSMUSG00000031023.6	655	0	655
ENSMUSG00000031022.16	5	5	0
ENSMUSG00000035951.3	2	0	2
ENSMUSG00000031021.14	3395	11	3410
ENSMUSG00000109147.2	11	19	18
ENSMUSG00000034825.15	0	0	0
ENSMUSG00000119024.1	0	0	0
ENSMUSG00000007279.15	161	0	161
ENSMUSG00000035901.15	12219	12	12207
ENSMUSG00000047554.15	959	1	958
ENSMUSG00002075706.1	0	0	0
ENSMUSG00000101585.7	1	0	1
ENSMUSG00000065389.3	0	0	0
ENSMUSG00000066232.5	4451	1	4450
ENSMUSG00000064600.3	0	0	0
ENSMUSG00000064451.3	4	0	4
ENSMUSG00000073867.3	37	31	6
ENSMUSG00000061079.15	804	0	804
ENSMUSG00000109904.2	85	85	0
ENSMUSG00000031016.10	616	12	604
ENSMUSG00000031015.9	2651	2	3446
ENSMUSG00000109799.2	40	837	0
ENSMUSG00000110102.2	0	0	0
ENSMUSG00000038371.16	4290	8	4282
ENSMUSG00000091117.2	0	0	0
ENSMUSG00000090855.2	3	3	0
ENSMUSG00000060777.5	2	2	0
ENSMUSG00000099803.2	2	0	2
ENSMUSG00000030790.16	5188	8	5180
ENSMUSG00000109700.2	5	1	4
ENSMUSG00000109749.2	0	0	0
ENSMUSG00000110062.2	16	67	3
ENSMUSG00000005686.18	1313	16	1455
ENSMUSG00000030788.17	955	126	958
ENSMUSG00002076727.1	0	0	0
ENSMUSG00000030787.5	88	0	88
ENSMUSG00000005611.16	915	0	944
ENSMUSG00000087160.2	2	31	0
ENSMUSG00000005609.17	2364	12	2352
ENSMUSG00000005610.18	47902	22	47880
ENSMUSG00000088948.3	4	0	4
ENSMUSG00000110424.2	32	6	26
ENSMUSG00000110326.2	6	0	6
ENSMUSG00000118555.2	0	0	0
ENSMUSG00000109808.2	0	0	0
ENSMUSG00000109867.2	0	0	0
ENSMUSG00000038296.15	415	0	415
ENSMUSG00002074927.1	0	0	0
ENSMUSG00000110065.2	0	0	0
ENSMUSG00000065751.3	0	0	0
ENSMUSG00000059263.10	5188	14	5174
ENSMUSG00000030772.7	10938	7	10931
ENSMUSG00000038244.15	3804	2	3802
ENSMUSG00000030770.16	13474	6	13468
ENSMUSG00000085049.2	67	3	64
ENSMUSG00000085945.4	41	5	36
ENSMUSG00000093002.3	0	0	0
ENSMUSG00000109611.2	1	0	1
ENSMUSG00000055320.19	5476	10	5466
ENSMUSG00002076860.1	0	0	0
ENSMUSG00000098132.2	4	0	4
ENSMUSG00000110109.2	2	0	2
ENSMUSG00000110207.2	0	0	0
ENSMUSG00000110009.2	0	0	0
ENSMUSG00002075356.1	0	0	0
ENSMUSG00000055116.9	3516	14	3661
ENSMUSG00000109959.2	1	160	0
ENSMUSG00000038187.15	1551	13	1538
ENSMUSG00000082183.2	10	4	6
ENSMUSG00000059077.7	0	0	0
ENSMUSG00000110262.2	0	0	0
ENSMUSG00000109779.2	0	0	0
ENSMUSG00000030759.17	5319	1	5536
ENSMUSG00000084984.9	33	251	0
ENSMUSG00000109968.2	0	0	0
ENSMUSG00002075897.1	0	0	0
ENSMUSG00000073862.5	0	0	0
ENSMUSG00000101755.2	0	0	0
ENSMUSG00000038156.17	14898	130	14768
ENSMUSG00000055723.7	6135	44	6091
ENSMUSG00000110248.2	7	7	0
ENSMUSG00000110407.2	0	0	0
ENSMUSG00000030754.10	10649	1	10648
ENSMUSG00000030751.19	3192	3	3189
ENSMUSG00000087475.4	0	0	0
ENSMUSG00000030671.10	612	19	593
ENSMUSG00000030670.17	118	0	118
ENSMUSG00000030669.14	1	0	1
ENSMUSG00000108349.2	0	0	0
ENSMUSG00000086583.4	194	0	194
ENSMUSG00000030666.12	3	0	3
ENSMUSG00000048782.16	198	1	197
ENSMUSG00000118946.1	0	0	0
ENSMUSG00000108683.2	3	3	0
ENSMUSG00000046411.3	0	0	0
ENSMUSG00002075411.1	0	0	0
ENSMUSG00000108419.2	0	0	0
ENSMUSG00000108379.2	0	0	0
ENSMUSG00000108722.2	0	0	0
ENSMUSG00000108401.2	0	0	0
ENSMUSG00002076419.1	0	0	0
ENSMUSG00000051910.14	72	0	72
ENSMUSG00000108489.2	0	0	0
ENSMUSG00000030664.4	4	0	4
ENSMUSG00000030663.13	2960	0	2960
ENSMUSG00000087621.8	0	0	0
ENSMUSG00000091900.4	11	0	11
ENSMUSG00000045659.19	69	1	68
ENSMUSG00000108650.2	0	0	0
ENSMUSG00000090862.4	7432	7	7425
ENSMUSG00000064741.3	0	0	0
ENSMUSG00000108738.2	4	455	6
ENSMUSG00000030660.10	1700	10	2147
ENSMUSG00000108500.2	1	0	1
ENSMUSG00000108359.2	8	0	8
ENSMUSG00000108461.2	16	0	16
ENSMUSG00000108566.2	0	0	0
ENSMUSG00000030659.15	7319	3	7316
ENSMUSG00000108736.2	32	0	32
ENSMUSG00000108456.2	104	0	104
ENSMUSG00002076628.1	0	0	0
ENSMUSG00002075642.1	0	0	0
ENSMUSG00000108740.2	0	0	0
ENSMUSG00000107383.2	119	0	119
ENSMUSG00000119801.1	0	0	0
ENSMUSG00000108303.2	0	0	0
ENSMUSG00000030657.12	2818	5	2813
ENSMUSG00000108693.2	19	0	19
ENSMUSG00002074866.1	0	0	0
ENSMUSG00000008683.17	9468	1	9467
ENSMUSG00000030654.10	5063	1	5062
ENSMUSG00000030655.16	6293	1	6292
ENSMUSG00000065874.3	0	0	0
ENSMUSG00000109045.2	16	0	16
ENSMUSG00000055159.8	0	0	0
ENSMUSG00000108980.2	0	0	0
ENSMUSG00000087922.3	0	0	0
ENSMUSG00000108856.2	0	0	0
ENSMUSG00000118412.2	0	0	0
ENSMUSG00000058420.9	240	0	240
ENSMUSG00000109167.2	14	21	0
ENSMUSG00000095115.3	8395	8	8394
ENSMUSG00000030652.12	374	0	374
ENSMUSG00000042246.6	130	0	130
ENSMUSG00000109284.2	10	0	10
ENSMUSG00000030650.19	52	0	52
ENSMUSG00000109357.2	0	428	0
ENSMUSG00000033917.16	2201	3	2626
ENSMUSG00000033904.17	973	0	973
ENSMUSG00000030982.20	3133	292	3257
ENSMUSG00000108979.2	0	52	0
ENSMUSG00000109303.2	2	0	2
ENSMUSG00000109379.2	29	0	29
ENSMUSG00000077667.3	1	0	1
ENSMUSG00000030980.18	1893	99	2185
ENSMUSG00000073856.12	143	2482	161
ENSMUSG00000109517.2	75	0	75
ENSMUSG00000008734.10	10589	12	13050
ENSMUSG00000066197.6	0	0	0
ENSMUSG00000108921.2	0	0	0
ENSMUSG00000077653.3	0	0	0
ENSMUSG00000030954.12	0	0	0
ENSMUSG00000030963.7	0	0	0
ENSMUSG00000109254.2	0	0	0
ENSMUSG00000030968.4	0	0	0
ENSMUSG00000103258.2	0	0	0
ENSMUSG00000098014.2	0	0	0
ENSMUSG00000030972.7	0	0	0
ENSMUSG00000030945.18	0	0	0
ENSMUSG00000109478.2	0	0	0
ENSMUSG00000033533.15	0	0	0
ENSMUSG00000109093.2	0	0	0
ENSMUSG00000108884.2	0	0	0
ENSMUSG00000047026.10	0	0	0
ENSMUSG00000030942.9	1737	4	1733
ENSMUSG00000109233.2	0	0	0
ENSMUSG00000100153.3	38	1	37
ENSMUSG00000109404.2	1	0	1
ENSMUSG00000108915.2	0	0	0
ENSMUSG00000030935.16	8	190	0
ENSMUSG00000030929.18	226	2	408
ENSMUSG00000030924.17	270	26	246
ENSMUSG00000048787.14	1426	22	1416
ENSMUSG00000030922.13	173	2	195
ENSMUSG00000052273.5	2	12	2
ENSMUSG00000088172.3	0	0	0
ENSMUSG00000109445.2	0	365	1
ENSMUSG00000030917.14	1602	1	1967
ENSMUSG00000030911.8	0	0	0
ENSMUSG00000109414.2	0	0	0
ENSMUSG00000030909.7	0	0	0
ENSMUSG00000030905.6	10	0	10
ENSMUSG00000062017.16	0	0	0
ENSMUSG00000054746.19	0	0	0
ENSMUSG00000051900.13	0	0	0
ENSMUSG00000109326.2	1	0	1
ENSMUSG00000109578.2	0	0	0
ENSMUSG00000109113.2	0	0	0
ENSMUSG00000044141.9	0	0	0
ENSMUSG00000108911.2	0	0	0
ENSMUSG00000109304.2	9	9	0
ENSMUSG00000030884.13	2879	0	3654
ENSMUSG00000030887.5	9	784	1
ENSMUSG00000108935.2	0	59	0
ENSMUSG00000097343.3	38	0	96
ENSMUSG00000046096.8	1954	3	1951
ENSMUSG00000108830.2	3	3	0
ENSMUSG00000030889.15	30	0	30
ENSMUSG00000109392.2	0	0	0
ENSMUSG00000035064.18	2423	5	2579
ENSMUSG00000085118.3	20	181	0
ENSMUSG00000109337.2	4	0	4
ENSMUSG00000030880.15	1337	7	1330
ENSMUSG00000030878.12	2791	4	2787
ENSMUSG00000030877.12	20	0	20
ENSMUSG00000058050.6	0	0	0
ENSMUSG00000088935.3	0	0	0
ENSMUSG00000053358.3	25	862	34
ENSMUSG00000030876.8	3030	13	3888
ENSMUSG00000109206.2	6	0	6
ENSMUSG00000099280.4	0	0	0
ENSMUSG00000108954.2	15	0	15
ENSMUSG00000109036.2	2	2	0
ENSMUSG00000035004.4	35	22	13
ENSMUSG00000034990.16	49	0	49
ENSMUSG00000108502.2	1	0	1
ENSMUSG00000108627.2	0	0	0
ENSMUSG00000108697.2	0	0	0
ENSMUSG00000108351.2	0	0	0
ENSMUSG00000046321.9	0	0	0
ENSMUSG00000108811.2	0	0	0
ENSMUSG00000108409.2	0	0	0
ENSMUSG00000063317.8	1287	3	1292
ENSMUSG00000053081.4	0	8	0
ENSMUSG00000000216.9	0	0	0
ENSMUSG00000108410.2	0	0	0
ENSMUSG00000030873.10	0	0	0
ENSMUSG00000034951.11	1998	0	1998
ENSMUSG00000108511.2	0	730	0
ENSMUSG00000030872.15	3834	13	4551
ENSMUSG00000030871.12	338	12	338
ENSMUSG00000030870.13	2814	15	2811
ENSMUSG00000030869.12	489	5	668
ENSMUSG00000108573.2	4	186	2
ENSMUSG00000044702.14	62	1	63
ENSMUSG00000089631.3	0	2	0
ENSMUSG00000030868.7	3408	2	3406
ENSMUSG00000086942.2	6	6	0
ENSMUSG00000030867.8	103	2	127
ENSMUSG00000108688.2	0	26	0
ENSMUSG00000030866.9	2	0	2
ENSMUSG00000030865.5	71	0	71
ENSMUSG00000108708.2	0	0	0
ENSMUSG00000064532.3	0	0	0
ENSMUSG00000052889.12	25	0	25
ENSMUSG00000108752.2	0	0	0
ENSMUSG00000108522.2	0	0	0
ENSMUSG00000108317.2	0	0	0
ENSMUSG00000084230.2	7	0	7
ENSMUSG00002075351.1	0	0	0
ENSMUSG00000108455.2	0	0	0
ENSMUSG00000087520.3	0	0	0
ENSMUSG00000108341.2	0	0	0
ENSMUSG00000066189.10	0	0	0
ENSMUSG00000108718.2	0	0	0
